user,stratum,history_length,lp_current,lp_metadata_first_full,lp_metadata_first_minus_all_recovered,lp_metadata_first_minus_recovered_slice8,lp_metadata_first_minus_matched_visible_slice8,net_reallocation,recovered_all_contribution,residual_layout_effect,recovered_slice8_contribution,matched_visible_slice8_contribution
A35GK9DHB15M0T,tail_miss,6,-1.7643238306045532,-1.8258415460586548,-1.8215553760528564,-1.8232600688934326,-1.8279014825820923,-0.06151771545410156,-0.00428617000579834,-0.05723154544830322,-0.002581477165222168,0.0020599365234375
AZ764TQN6DC3X,tail_miss,4,-2.552346706390381,-2.388737440109253,-2.2829766273498535,-2.3649535179138184,-2.3667492866516113,0.16360926628112793,-0.10576081275939941,0.26937007904052734,-0.02378392219543457,-0.0219881534576416
AT9WSNXH6URZF,tail_miss,3,-1.7497987747192383,-1.7215888500213623,-1.681506872177124,-1.7321300506591797,-1.692103624343872,0.028209924697875977,-0.04008197784423828,0.06829190254211426,0.010541200637817383,-0.029485225677490234
A38K7SSI5890AP,tail_miss,5,-2.2820682525634766,-2.4490790367126465,-2.4956612586975098,-2.4769089221954346,-2.396623134613037,-0.16701078414916992,0.04658222198486328,-0.2135930061340332,0.027829885482788086,-0.052455902099609375
A3N2MVBI1A2I9Y,tail_miss,4,-2.2391741275787354,-2.2967689037323,-2.270143508911133,-2.273232936859131,-2.2876105308532715,-0.05759477615356445,-0.026625394821166992,-0.03096938133239746,-0.023535966873168945,-0.00915837287902832
A1YLS2QFFBDAG3,tail_miss,3,-1.8715177774429321,-1.8873424530029297,-1.8350088596343994,-1.882516622543335,-1.8669955730438232,-0.01582467555999756,-0.05233359336853027,0.036508917808532715,-0.0048258304595947266,-0.020346879959106445
ALXDCS16EP3ZR,tail_miss,5,-2.1131224632263184,-2.170012950897217,-2.0966830253601074,-2.2274787425994873,-2.182723045349121,-0.05689048767089844,-0.07332992553710938,0.016439437866210938,0.05746579170227051,0.012710094451904297
ARNQCPXDBEERZ,tail_miss,7,-3.2893574237823486,-3.176609754562378,-3.1350009441375732,-3.1718201637268066,-3.241790294647217,0.1127476692199707,-0.04160881042480469,0.1543564796447754,-0.004789590835571289,0.06518054008483887
AE8X8P941RI9H,tail_miss,3,-1.9933252334594727,-2.039680242538452,-2.0372202396392822,-2.0143721103668213,-2.0765280723571777,-0.04635500907897949,-0.002460002899169922,-0.04389500617980957,-0.02530813217163086,0.036847829818725586
A31A7BBDX9FAP2,tail_miss,4,-1.4213449954986572,-1.7166516780853271,-1.7394587993621826,-1.7248249053955078,-1.740881323814392,-0.2953066825866699,0.02280712127685547,-0.3181138038635254,0.008173227310180664,0.02422964572906494
A3HZEQAJ0O35R2,tail_miss,3,-2.08316707611084,-1.8714014291763306,-1.8272578716278076,-1.8547580242156982,-1.8651378154754639,0.21176564693450928,-0.04414355754852295,0.2559092044830322,-0.016643404960632324,-0.006263613700866699
A1MKLM14TVG4S7,tail_miss,4,-2.369356155395508,-2.3178131580352783,-2.296736478805542,-2.3139400482177734,-2.3379592895507812,0.05154299736022949,-0.021076679229736328,0.07261967658996582,-0.003873109817504883,0.02014613151550293
A2H8IQ2ZNUSQ71,tail_miss,3,-2.6880249977111816,-2.5924906730651855,-2.495296001434326,-2.5020289421081543,-2.5209689140319824,0.0955343246459961,-0.09719467163085938,0.19272899627685547,-0.09046173095703125,-0.07152175903320312
A131IPB482MK2C,tail_miss,3,-2.7568163871765137,-1.5860891342163086,-1.6425094604492188,-1.6015121936798096,-1.6102021932601929,1.170727252960205,0.056420326232910156,1.114306926727295,0.015423059463500977,0.024113059043884277
A12ZSBECOKCABG,tail_miss,5,-5.367323875427246,-3.0070815086364746,-2.763421058654785,-2.9132139682769775,-2.9776484966278076,2.3602423667907715,-0.24366044998168945,2.603902816772461,-0.09386754035949707,-0.029433012008666992
A3Q8LROBADQOSC,tail_miss,3,-2.101898193359375,-1.8776227235794067,-1.8728195428848267,-1.847998023033142,-1.8729472160339355,0.22427546977996826,-0.004803180694580078,0.22907865047454834,-0.02962470054626465,-0.004675507545471191
AGV08F2R333CF,tail_miss,5,-1.6339313983917236,-1.7279956340789795,-1.7536640167236328,-1.7451422214508057,-1.7402302026748657,-0.09406423568725586,0.02566838264465332,-0.11973261833190918,0.017146587371826172,0.01223456859588623
A25IIZ0GNKWIZO,tail_miss,4,-3.1264712810516357,-3.1704933643341064,-3.142629623413086,-3.1687397956848145,-3.1831653118133545,-0.0440220832824707,-0.027863740921020508,-0.016158342361450195,-0.0017535686492919922,0.012671947479248047
A28I2EG3G1VAGC,tail_miss,3,-2.6502349376678467,-2.659036159515381,-2.6265597343444824,-2.6459240913391113,-2.5673134326934814,-0.00880122184753418,-0.03247642517089844,0.023675203323364258,-0.013112068176269531,-0.09172272682189941
A2YEJVOJ5AZ4QM,tail_miss,11,-2.627875804901123,-2.7894628047943115,-2.8114213943481445,-2.8106915950775146,-2.7917275428771973,-0.16158699989318848,0.021958589553833008,-0.18354558944702148,0.021228790283203125,0.002264738082885742
ATZ6K21JDM9ZZ,tail_miss,3,-1.9494107961654663,-1.9089629650115967,-1.9107284545898438,-1.904865026473999,-1.9244740009307861,0.04044783115386963,0.0017654895782470703,0.03868234157562256,-0.004097938537597656,0.015511035919189453
A2ZK6DO6P1Q87R,tail_miss,6,-1.431943655014038,-1.710687279701233,-1.682975172996521,-1.6764657497406006,-1.7619680166244507,-0.2787436246871948,-0.027712106704711914,-0.2510315179824829,-0.034221529960632324,0.05128073692321777
A11N2UZ48TJT48,tail_miss,3,-1.7753273248672485,-1.6823334693908691,-1.740478515625,-1.6976994276046753,-1.669141411781311,0.0929938554763794,0.05814504623413086,0.034848809242248535,0.015365958213806152,-0.013192057609558105
A10R72UOSE0P86,tail_miss,3,-3.5580410957336426,-3.3932945728302,-3.5070316791534424,-3.4180617332458496,-3.4279568195343018,0.16474652290344238,0.11373710632324219,0.051009416580200195,0.024767160415649414,0.03466224670410156
AGQB3NJBGKM52,tail_miss,6,-2.3880062103271484,-2.3609211444854736,-2.3747100830078125,-2.3570539951324463,-2.347604751586914,0.027085065841674805,0.013788938522338867,0.013296127319335938,-0.0038671493530273438,-0.01331639289855957
A2ZOCOJ6SIL8N5,tail_miss,5,-2.0617244243621826,-2.014301300048828,-2.043659210205078,-2.0492043495178223,-1.977725625038147,0.04742312431335449,0.02935791015625,0.018065214157104492,0.03490304946899414,-0.03657567501068115
AZ9B75YQ1DTCB,tail_miss,7,-2.2127268314361572,-1.8155457973480225,-1.8055340051651,-1.816285490989685,-1.8112739324569702,0.39718103408813477,-0.010011792182922363,0.40719282627105713,0.0007396936416625977,-0.004271864891052246
AX7NRFYUHG70M,tail_miss,4,-2.8749582767486572,-3.0407986640930176,-3.315809726715088,-3.060534715652466,-2.9100499153137207,-0.16584038734436035,0.2750110626220703,-0.44085144996643066,0.019736051559448242,-0.13074874877929688
A3IVV97DY46JRJ,tail_miss,3,-2.171967029571533,-2.080437183380127,-2.146542549133301,-2.1153407096862793,-2.1246116161346436,0.09152984619140625,0.06610536575317383,0.025424480438232422,0.034903526306152344,0.0441744327545166
A2X186408TL18S,tail_miss,8,-2.520362377166748,-2.4184350967407227,-2.229334592819214,-2.342503786087036,-2.380358934402466,0.10192728042602539,-0.1891005039215088,0.2910277843475342,-0.07593131065368652,-0.038076162338256836
A12OIOZHEY1YEY,tail_miss,3,-2.1835906505584717,-2.1529393196105957,-2.0978024005889893,-2.0908420085906982,-2.195462703704834,0.030651330947875977,-0.055136919021606445,0.08578824996948242,-0.06209731101989746,0.04252338409423828
A25P6WWHOY5SCP,tail_miss,5,-1.7140769958496094,-1.5559755563735962,-1.6170988082885742,-1.581861138343811,-1.5652154684066772,0.15810143947601318,0.06112325191497803,0.09697818756103516,0.025885581970214844,0.009239912033081055
AFKEDWPB99U8M,tail_miss,11,-3.3602447509765625,-3.2073397636413574,-3.2671256065368652,-3.1987221240997314,-3.235734462738037,0.15290498733520508,0.05978584289550781,0.09311914443969727,-0.008617639541625977,0.028394699096679688
A5O3PMPBP0JR9,tail_miss,3,-1.4539341926574707,-1.3424569368362427,-1.3860687017440796,-1.352023720741272,-1.3475035429000854,0.11147725582122803,0.043611764907836914,0.06786549091339111,0.009566783905029297,0.0050466060638427734
A2FNPYE0QBA58Y,tail_miss,6,-1.6696008443832397,-1.7096283435821533,-1.6649303436279297,-1.6817646026611328,-1.7516460418701172,-0.040027499198913574,-0.04469799995422363,0.004670500755310059,-0.027863740921020508,0.04201769828796387
A3E9LHF5YTX6AQ,tail_miss,3,-2.1112589836120605,-2.3660571575164795,-2.300421953201294,-2.354825019836426,-2.356184959411621,-0.25479817390441895,-0.06563520431518555,-0.1891629695892334,-0.011232137680053711,-0.009872198104858398
A27JHJ7YWNRCLZ,tail_miss,7,-5.080939769744873,-4.852177143096924,-4.751248836517334,-4.8477959632873535,-4.903106689453125,0.22876262664794922,-0.10092830657958984,0.32969093322753906,-0.0043811798095703125,0.05092954635620117
A1AD6MIH2DPVPE,tail_miss,3,-3.756917953491211,-3.656888246536255,-3.53355073928833,-3.6879985332489014,-3.7216453552246094,0.10002970695495605,-0.1233375072479248,0.22336721420288086,0.031110286712646484,0.06475710868835449
A2HB8U4A77QPVT,tail_miss,3,-2.7186543941497803,-1.9971736669540405,-2.061976909637451,-1.9851493835449219,-1.9827874898910522,0.7214807271957397,0.06480324268341064,0.6566774845123291,-0.012024283409118652,-0.014386177062988281
A1EYJR8G44K1UT,tail_miss,4,-3.7163949012756348,-3.733884334564209,-3.837925672531128,-3.7389750480651855,-3.754136562347412,-0.01748943328857422,0.10404133796691895,-0.12153077125549316,0.0050907135009765625,0.020252227783203125
A2JWEQ5UZ0KKQK,tail_miss,3,-2.3771445751190186,-2.3257575035095215,-2.2956438064575195,-2.3879685401916504,-2.2742254734039307,0.05138707160949707,-0.030113697052001953,0.08150076866149902,0.062211036682128906,-0.05153203010559082
A339VI8FGVS4QK,tail_miss,4,-1.7346241474151611,-1.5968308448791504,-1.565012812614441,-1.595879077911377,-1.605243444442749,0.13779330253601074,-0.03181803226470947,0.16961133480072021,-0.0009517669677734375,0.008412599563598633
A44OY8EFDM4IP,tail_miss,4,-1.7071945667266846,-1.5486876964569092,-1.5386310815811157,-1.5527305603027344,-1.5383471250534058,0.1585068702697754,-0.010056614875793457,0.16856348514556885,0.004042863845825195,-0.010340571403503418
AOYQZA4YKLCRU,tail_miss,3,-1.7356560230255127,-1.7630951404571533,-1.8172638416290283,-1.8188540935516357,-1.7951185703277588,-0.027439117431640625,0.054168701171875,-0.08160781860351562,0.05575895309448242,0.03202342987060547
A3E35P575WM95K,tail_miss,4,-1.9419113397598267,-0.9637627601623535,-1.2947415113449097,-1.0938315391540527,-1.0006152391433716,0.9781485795974731,0.33097875118255615,0.647169828414917,0.13006877899169922,0.036852478981018066
A2L6OUBCQYE8TJ,tail_miss,4,-2.446037530899048,-2.614400625228882,-2.6079261302948,-2.6100964546203613,-2.579291343688965,-0.16836309432983398,-0.006474494934082031,-0.16188859939575195,-0.004304170608520508,-0.03510928153991699
ANU2UXMA3XT65,tail_miss,4,-3.1377105712890625,-1.4476593732833862,-1.6614601612091064,-1.5386700630187988,-1.555123209953308,1.6900511980056763,0.21380078792572021,1.476250410079956,0.0910106897354126,0.10746383666992188
ATUVTFJ5N0NDA,tail_miss,3,-1.8007786273956299,-1.492404580116272,-1.5957281589508057,-1.5307811498641968,-1.4912521839141846,0.3083740472793579,0.10332357883453369,0.20505046844482422,0.038376569747924805,-0.0011523962020874023
A13CIKH3UXEKTP,tail_miss,9,-2.4548287391662598,-2.4332032203674316,-2.4695076942443848,-2.479522705078125,-2.4672951698303223,0.021625518798828125,0.036304473876953125,-0.014678955078125,0.04631948471069336,0.034091949462890625
AZK5R1TK2PZPF,tail_miss,3,-2.168300151824951,-1.776362657546997,-1.8649123907089233,-1.820547103881836,-1.7876380681991577,0.3919374942779541,0.08854973316192627,0.30338776111602783,0.04418444633483887,0.011275410652160645
ATAOOPNXGJYXW,tail_miss,5,-3.7816543579101562,-2.8643958568573,-2.893242835998535,-2.854078769683838,-2.7773351669311523,0.9172585010528564,0.02884697914123535,0.8884115219116211,-0.010317087173461914,-0.08706068992614746
A3EK2KTYHJCPB9,tail_miss,20,-1.469306468963623,-2.1868488788604736,-2.192699432373047,-2.1843771934509277,-2.106113910675049,-0.7175424098968506,0.005850553512573242,-0.7233929634094238,-0.0024716854095458984,-0.0807349681854248
A1HYV4HL28X8GQ,tail_miss,5,-2.1162147521972656,-1.8786758184432983,-1.9170624017715454,-1.89729905128479,-1.8888641595840454,0.23753893375396729,0.03838658332824707,0.19915235042572021,0.0186232328414917,0.01018834114074707
A23MG20JMM5ISZ,tail_miss,6,-2.389652729034424,-2.8216726779937744,-2.935178756713867,-2.8554086685180664,-2.9044265747070312,-0.4320199489593506,0.11350607872009277,-0.5455260276794434,0.03373599052429199,0.08275389671325684
A25W83Q8KMAYQR,tail_miss,3,-2.6123220920562744,-2.603893756866455,-2.579601764678955,-2.5982489585876465,-2.614041566848755,0.008428335189819336,-0.0242919921875,0.032720327377319336,-0.005644798278808594,0.010147809982299805
A35ARMKIU5UCM,tail_miss,6,-2.4940457344055176,-2.3420023918151855,-2.449179172515869,-2.3316235542297363,-2.3724617958068848,0.15204334259033203,0.1071767807006836,0.04486656188964844,-0.010378837585449219,0.03045940399169922
A1S1ZTZ12LLXX7,tail_miss,3,-1.3691848516464233,-1.5493494272232056,-1.4923139810562134,-1.5354870557785034,-1.5066124200820923,-0.18016457557678223,-0.05703544616699219,-0.12312912940979004,-0.013862371444702148,-0.04273700714111328
AZQOGNBVDKWR0,tail_miss,3,-2.388709545135498,-2.6841769218444824,-2.750694513320923,-2.745875835418701,-2.696887731552124,-0.2954673767089844,0.06651759147644043,-0.3619849681854248,0.06169891357421875,0.012710809707641602
A2RUJURWWC44NS,tail_miss,6,-2.7828168869018555,-2.990462303161621,-3.0027916431427,-2.9742565155029297,-2.980491876602173,-0.20764541625976562,0.012329339981079102,-0.21997475624084473,-0.016205787658691406,-0.009970426559448242
A36NMMVWY6BP1V,tail_miss,10,-2.236522912979126,-2.326986789703369,-2.294278860092163,-2.333512783050537,-2.322152614593506,-0.09046387672424316,-0.032707929611206055,-0.05775594711303711,0.006525993347167969,-0.004834175109863281
A2B3EH3WIITKA1,tail_miss,6,-1.3413290977478027,-1.1196606159210205,-1.1307265758514404,-1.1196606159210205,-1.1196606159210205,0.22166848182678223,0.011065959930419922,0.2106025218963623,0.0,0.0
A2BPKD195JZ504,tail_miss,6,-2.471040725708008,-2.3679468631744385,-2.252861738204956,-2.294844150543213,-2.343698024749756,0.10309386253356934,-0.11508512496948242,0.21817898750305176,-0.07310271263122559,-0.024248838424682617
A3FZQZZ7I2BXIT,tail_miss,3,-5.4032440185546875,-5.787816524505615,-5.689236164093018,-5.741711139678955,-5.799321174621582,-0.38457250595092773,-0.09858036041259766,-0.2859921455383301,-0.046105384826660156,0.011504650115966797
A2OGGHUOMWHDE1,tail_miss,5,-3.5429463386535645,-2.407585382461548,-2.4754974842071533,-2.402374505996704,-2.4372265338897705,1.1353609561920166,0.06791210174560547,1.0674488544464111,-0.00521087646484375,0.029641151428222656
A1JU5XS3F68WV,tail_miss,4,-3.386302947998047,-1.9828155040740967,-2.027560234069824,-2.0085341930389404,-2.0242836475372314,1.4034874439239502,0.04474472999572754,1.3587427139282227,0.02571868896484375,0.041468143463134766
A3F67YZNFDY6YI,tail_miss,10,-2.759455919265747,-2.204984426498413,-2.2416579723358154,-2.219968557357788,-2.167306900024414,0.554471492767334,0.036673545837402344,0.5177979469299316,0.014984130859375,-0.03767752647399902
A3GXE5P5MJR8G1,tail_miss,4,-1.4923988580703735,-1.6067324876785278,-1.5432418584823608,-1.5625165700912476,-1.5520453453063965,-0.1143336296081543,-0.06349062919616699,-0.050843000411987305,-0.04421591758728027,-0.05468714237213135
A1TLR4ZUJG33Q,tail_miss,12,-4.047345161437988,-3.0125699043273926,-2.967353343963623,-2.9473652839660645,-3.045192241668701,1.0347752571105957,-0.04521656036376953,1.0799918174743652,-0.06520462036132812,0.032622337341308594
A22Y4KL8XXVLC7,tail_miss,4,-2.7020022869110107,-2.663182497024536,-2.70913028717041,-2.6335716247558594,-2.5477333068847656,0.03881978988647461,0.04594779014587402,-0.007128000259399414,-0.029610872268676758,-0.11544919013977051
A3K5FSC64MC2CQ,tail_miss,3,-1.8842191696166992,-1.8894590139389038,-1.8978897333145142,-1.8894590139389038,-1.8894590139389038,-0.00523984432220459,0.008430719375610352,-0.013670563697814941,0.0,0.0
A2025FCZVEUP8F,tail_miss,6,-5.77104377746582,-2.05368709564209,-2.0383760929107666,-2.0876688957214355,-2.097693920135498,3.7173566818237305,-0.015311002731323242,3.7326676845550537,0.0339818000793457,0.0440068244934082
A1AF71HM3SORDF,tail_miss,7,-1.6133941411972046,-1.7269055843353271,-1.839959740638733,-1.8006101846694946,-1.6787655353546143,-0.11351144313812256,0.11305415630340576,-0.22656559944152832,0.07370460033416748,-0.04814004898071289
AX7317G153T8W,tail_miss,20,-10.824487686157227,-10.106977462768555,-10.309406280517578,-10.17444896697998,-10.16566276550293,0.7175102233886719,0.20242881774902344,0.5150814056396484,0.06747150421142578,0.058685302734375
A19JDXB5R33C7R,tail_miss,20,-3.892470121383667,-3.761270046234131,-3.848203182220459,-3.7671866416931152,-3.8048973083496094,0.13120007514953613,0.08693313598632812,0.04426693916320801,0.005916595458984375,0.043627262115478516
AZ4SMR4232QXH,tail_miss,4,-2.6532719135284424,-2.744507312774658,-2.7396745681762695,-2.7143197059631348,-2.757281541824341,-0.09123539924621582,-0.004832744598388672,-0.08640265464782715,-0.030187606811523438,0.012774229049682617
A3Q9DFUU7A6FD5,tail_miss,6,-11.850069046020508,-11.987504959106445,-12.118836402893066,-12.026368141174316,-11.913209915161133,-0.1374359130859375,0.1313314437866211,-0.2687673568725586,0.038863182067871094,-0.0742950439453125
A3HCGZUJD9OW0S,tail_miss,4,-2.055114269256592,-2.328256130218506,-2.503530502319336,-2.4064478874206543,-2.3466591835021973,-0.27314186096191406,0.17527437210083008,-0.44841623306274414,0.07819175720214844,0.018403053283691406
A3U263E0IPT5IZ,tail_miss,5,-2.2341959476470947,-2.1928324699401855,-2.1712234020233154,-2.1981186866760254,-2.1775524616241455,0.04136347770690918,-0.021609067916870117,0.0629725456237793,0.005286216735839844,-0.015280008316040039
A1R2JUOGIYH6HO,tail_miss,18,-2.4273407459259033,-2.0240375995635986,-2.028771162033081,-2.0070416927337646,-2.0990965366363525,0.4033031463623047,0.004733562469482422,0.39856958389282227,-0.016995906829833984,0.0750589370727539
A2ELTZP501ZTRU,tail_miss,5,-2.032736301422119,-1.803328275680542,-1.9253900051116943,-1.7742564678192139,-1.7962989807128906,0.22940802574157715,0.12206172943115234,0.1073462963104248,-0.029071807861328125,-0.007029294967651367
A1N8V9NMOTWHJM,tail_miss,3,-1.7507604360580444,-1.6545219421386719,-1.6850941181182861,-1.6400161981582642,-1.62029230594635,0.09623849391937256,0.030572175979614258,0.0656663179397583,-0.014505743980407715,-0.03422963619232178
A1GOUUFE1KUXJG,tail_miss,5,-2.2351796627044678,-2.1968817710876465,-2.191404104232788,-2.1752655506134033,-2.1687369346618652,0.03829789161682129,-0.0054776668548583984,0.04377555847167969,-0.021616220474243164,-0.02814483642578125
A2P9NFV4CIMMJ0,tail_miss,4,-1.6035950183868408,-1.5681216716766357,-1.598909854888916,-1.572345495223999,-1.6622841358184814,0.03547334671020508,0.030788183212280273,0.004685163497924805,0.004223823547363281,0.0941624641418457
AQMFN04LKJSZG,tail_miss,10,-2.2091712951660156,-2.0142600536346436,-2.149233818054199,-2.0445332527160645,-2.1318774223327637,0.19491124153137207,0.13497376441955566,0.059937477111816406,0.0302731990814209,0.11761736869812012
A2HCO3X4M83K6F,tail_miss,3,-2.7902073860168457,-2.67720365524292,-2.73201322555542,-2.70330810546875,-2.6307990550994873,0.11300373077392578,0.0548095703125,0.05819416046142578,0.026104450225830078,-0.04640460014343262
A1SD57TUCH93PB,tail_miss,8,-2.48231840133667,-2.5173792839050293,-2.5864200592041016,-2.54398512840271,-2.4917545318603516,-0.035060882568359375,0.06904077529907227,-0.10410165786743164,0.026605844497680664,-0.025624752044677734
A3XNATSMROFT8,tail_miss,3,-2.878392457962036,-2.9787497520446777,-2.938106060028076,-2.9713234901428223,-2.902094602584839,-0.1003572940826416,-0.04064369201660156,-0.05971360206604004,-0.007426261901855469,-0.07665514945983887
AQA82YR4F9L9U,tail_miss,4,-1.6023237705230713,-1.5157783031463623,-1.4881926774978638,-1.491252064704895,-1.5348536968231201,0.08654546737670898,-0.027585625648498535,0.11413109302520752,-0.024526238441467285,0.019075393676757812
A27RFQV0G8Z48E,tail_miss,14,-2.1459591388702393,-1.8671152591705322,-1.864253044128418,-1.9148935079574585,-1.7889635562896729,0.27884387969970703,-0.002862215042114258,0.2817060947418213,0.04777824878692627,-0.07815170288085938
A1JO8RF19SJIVD,tail_miss,3,-1.7585872411727905,-3.277100086212158,-3.307835817337036,-3.266204833984375,-3.3011040687561035,-1.5185128450393677,0.03073573112487793,-1.5492485761642456,-0.010895252227783203,0.024003982543945312
A8D9C8W6C9EAQ,tail_miss,5,-5.414601802825928,-5.160954475402832,-5.046455383300781,-5.147244453430176,-5.211352348327637,0.2536473274230957,-0.11449909210205078,0.3681464195251465,-0.01371002197265625,0.05039787292480469
A485JD2S0PN2A,tail_miss,8,-1.8775993585586548,-1.9689897298812866,-1.9845728874206543,-1.9820653200149536,-1.9588185548782349,-0.09139037132263184,0.015583157539367676,-0.10697352886199951,0.013075590133666992,-0.010171175003051758
A1P9UJ7CTC16KI,tail_miss,8,-2.5473456382751465,-2.7703888416290283,-2.802459239959717,-2.7816708087921143,-2.7299866676330566,-0.22304320335388184,0.03207039833068848,-0.2551136016845703,0.011281967163085938,-0.04040217399597168
A3501POXYLNTN,tail_miss,3,-1.8710886240005493,-2.3781158924102783,-2.298352003097534,-2.3584582805633545,-2.3961739540100098,-0.507027268409729,-0.07976388931274414,-0.42726337909698486,-0.019657611846923828,0.018058061599731445
A2HHC8U8ZSBYCQ,tail_miss,3,-1.5721714496612549,-1.6598507165908813,-1.749061942100525,-1.6698230504989624,-1.7285712957382202,-0.08767926692962646,0.08921122550964355,-0.17689049243927002,0.009972333908081055,0.06872057914733887
A20G3FM6LLSNV8,tail_miss,4,-2.9830098152160645,-2.9091334342956543,-2.987546920776367,-2.851933002471924,-2.961350917816162,0.07387638092041016,0.07841348648071289,-0.004537105560302734,-0.05720043182373047,0.05221748352050781
AUVOMF6CMI4O6,tail_miss,4,-2.6180076599121094,-2.9567065238952637,-2.934907913208008,-2.843588352203369,-3.0236454010009766,-0.3386988639831543,-0.02179861068725586,-0.31690025329589844,-0.11311817169189453,0.06693887710571289
A1SQT0QOVM5TUR,tail_miss,3,-2.8866255283355713,-2.8770484924316406,-2.956684112548828,-2.836564540863037,-2.853905200958252,0.009577035903930664,0.0796356201171875,-0.07005858421325684,-0.040483951568603516,-0.023143291473388672
ARLYYRW1Z2A9C,tail_miss,4,-1.790188193321228,-1.1993478536605835,-1.1665453910827637,-1.1993486881256104,-1.3002502918243408,0.5908403396606445,-0.032802462577819824,0.6236428022384644,8.344650268554688e-07,0.10090243816375732
AS4AOO15EPZAV,tail_miss,3,-2.453460216522217,-2.1118459701538086,-2.1440839767456055,-2.126633882522583,-2.0392415523529053,0.3416142463684082,0.032238006591796875,0.30937623977661133,0.014787912368774414,-0.07260441780090332
AWZDP3WYBUY88,tail_miss,3,-2.774075984954834,-2.761333465576172,-2.790778636932373,-2.7954964637756348,-2.7692627906799316,0.01274251937866211,0.029445171356201172,-0.016702651977539062,0.03416299819946289,0.007929325103759766
A3AZPZTXJWPJGW,tail_miss,3,-2.0264763832092285,-2.577169895172119,-2.84397029876709,-2.624769926071167,-2.621427536010742,-0.5506935119628906,0.2668004035949707,-0.8174939155578613,0.04760003089904785,0.04425764083862305
A36V9XPYM012KB,tail_miss,3,-8.724886894226074,-9.13920783996582,-8.79364013671875,-8.896462440490723,-9.161036491394043,-0.4143209457397461,-0.3455677032470703,-0.06875324249267578,-0.24274539947509766,0.021828651428222656
A3KA3HCGOG6Y90,tail_miss,20,-2.5735061168670654,-2.4263672828674316,-2.467226982116699,-2.4323954582214355,-2.4816808700561523,0.1471388339996338,0.04085969924926758,0.10627913475036621,0.006028175354003906,0.0553135871887207
A1IQ85Z5F9JLQS,tail_miss,6,-1.449661374092102,-1.4858763217926025,-1.5869290828704834,-1.507092833518982,-1.5001953840255737,-0.03621494770050049,0.10105276107788086,-0.13726770877838135,0.021216511726379395,0.014319062232971191
AY3D7DG5L5WCK,tail_miss,20,-1.932957649230957,-1.5555686950683594,-1.529112458229065,-1.5459933280944824,-1.5743416547775269,0.37738895416259766,-0.026456236839294434,0.4038451910018921,-0.009575366973876953,0.01877295970916748
AIG673B5G887L,tail_miss,3,-2.702634811401367,-2.3532538414001465,-2.6182920932769775,-2.6062698364257812,-2.360752820968628,0.3493809700012207,0.26503825187683105,0.08434271812438965,0.25301599502563477,0.007498979568481445
A33ALADV0U7QS6,tail_miss,4,-2.6338939666748047,-2.4701988697052,-2.4968771934509277,-2.508021116256714,-2.4165923595428467,0.1636950969696045,0.02667832374572754,0.13701677322387695,0.03782224655151367,-0.053606510162353516
A1VEBUX357XZMP,tail_miss,11,-1.5460662841796875,-1.4423755407333374,-1.441244125366211,-1.4302061796188354,-1.4623414278030396,0.1036907434463501,-0.0011314153671264648,0.10482215881347656,-0.012169361114501953,0.01996588706970215
AEUMQD91C6V85,tail_miss,4,-2.056286573410034,-1.8664929866790771,-1.6355702877044678,-1.786444067955017,-1.9326614141464233,0.18979358673095703,-0.23092269897460938,0.4207162857055664,-0.08004891872406006,0.06616842746734619
AWD22LYCEWOBJ,tail_miss,5,-1.5565356016159058,-5.804558277130127,-5.796496391296387,-5.750466346740723,-5.878203392028809,-4.248022675514221,-0.008061885833740234,-4.239960789680481,-0.0540919303894043,0.07364511489868164
A2TM372YOODVIQ,tail_miss,4,-2.200965404510498,-2.262516736984253,-2.2406153678894043,-2.208488941192627,-2.295475482940674,-0.06155133247375488,-0.021901369094848633,-0.03964996337890625,-0.05402779579162598,0.0329587459564209
A2YOWWEPFUK1XU,tail_miss,3,-2.888394832611084,-2.6369788646698,-2.7609190940856934,-2.6884500980377197,-2.648118257522583,0.2514159679412842,0.12394022941589355,0.12747573852539062,0.05147123336791992,0.011139392852783203
A1KMF2QPCDHE7,tail_miss,3,-2.093679428100586,-2.2804858684539795,-2.2962796688079834,-2.266537666320801,-2.270920753479004,-0.18680644035339355,0.015793800354003906,-0.20260024070739746,-0.013948202133178711,-0.009565114974975586
A3RY57708THJ45,tail_miss,10,-1.4353115558624268,-1.0101232528686523,-1.080102562904358,-1.0180585384368896,-0.9975469708442688,0.4251883029937744,0.06997931003570557,0.35520899295806885,0.007935285568237305,-0.012576282024383545
A1CEO7S4330SW2,tail_miss,3,-2.998936653137207,-2.9651830196380615,-3.0385708808898926,-2.999246597290039,-2.975437641143799,0.03375363349914551,0.07338786125183105,-0.03963422775268555,0.03406357765197754,0.010254621505737305
A1EQA0TA4VZEZJ,tail_miss,3,-1.6805627346038818,-1.6674261093139648,-1.6769416332244873,-1.6769416332244873,-1.6750099658966064,0.013136625289916992,0.009515523910522461,0.0036211013793945312,0.009515523910522461,0.0075838565826416016
A1M3KXZS22KQNG,tail_miss,3,-2.582493782043457,-2.6192314624786377,-2.5776195526123047,-2.6291556358337402,-2.655463933944702,-0.036737680435180664,-0.04161190986633301,0.004874229431152344,0.009924173355102539,0.03623247146606445
